Year,Quarter,City,Rent_Index,Sales_Index,Inflation_adjusted,Granularity
2023,1.0,Duisburg,133.434326171875,183.5309295654297,0,quarterly
2023,1.0,Duisburg,109.47715042255544,151.09176635742188,1,quarterly
2023,1.0,Düsseldorf,130.02764892578125,164.88768005371094,0,quarterly
2023,1.0,Düsseldorf,106.68211762993425,135.76182556152344,1,quarterly
2023,1.0,Erfurt,123.31590270996094,176.85714721679688,0,quarterly
2023,1.0,Erfurt,101.17541728417079,145.61013793945312,1,quarterly
2023,1.0,Frankfurt am Main,125.93592071533203,167.7093505859375,0,quarterly
2023,1.0,Frankfurt am Main,103.32502985773262,138.0897216796875,1,quarterly
2023,1.0,Hamburg,125.5609130859375,171.2855682373047,0,quarterly
2023,1.0,Hamburg,103.01735215716892,141.03463745117188,1,quarterly
2023,1.0,Karlsruhe,128.01881408691406,168.14077758789062,0,quarterly
2023,1.0,Karlsruhe,105.03395467113566,138.4408721923828,1,quarterly
2023,1.0,Köln,133.6314239501953,175.1182403564453,0,quarterly
2023,1.0,Köln,109.63886070913738,144.18887329101562,1,quarterly
2023,1.0,Leipzig,142.78883361816406,201.52157592773438,0,quarterly
2023,1.0,Leipzig,117.15212318411578,165.9372100830078,1,quarterly
2023,1.0,Lübeck,141.0366668701172,194.31216430664062,0,quarterly
2023,1.0,Lübeck,115.71454540226193,159.97442626953125,1,quarterly
2023,1.0,Kreis Mettmann,130.75340270996094,190.3894500732422,0,quarterly
2023,1.0,Kreis Mettmann,107.27756753011985,156.75643920898438,1,quarterly
2023,1.0,München,133.9375762939453,161.14625549316406,0,quarterly
2023,1.0,München,109.89004559649361,132.6959686279297,1,quarterly
2023,1.0,Münster,128.0330047607422,176.5498809814453,0,quarterly
2023,1.0,Münster,105.04559751130915,145.37045288085938,1,quarterly
2023,1.0,Potsdam,141.79193115234375,200.58863830566406,0,quarterly
2023,1.0,Potsdam,116.33420740233527,165.16201782226562,1,quarterly
2023,1.0,Rhein-Erft-Kreis,134.87522888183594,195.0722198486328,0,quarterly
2023,1.0,Rhein-Erft-Kreis,110.65934939075399,160.6440887451172,1,quarterly
2023,1.0,Stuttgart,130.1536407470703,175.7768096923828,0,quarterly
2023,1.0,Stuttgart,106.78548852381881,144.7364959716797,1,quarterly
2023,1.0,Wiesbaden,123.61572265625,165.6542205810547,0,quarterly
2023,1.0,Wiesbaden,101.42140671058937,136.40267944335938,1,quarterly
2023,2.0,Berlin,146.01698303222656,210.1839141845703,0,quarterly
2023,2.0,Berlin,118.32842394623562,170.9392547607422,1,quarterly
2023,2.0,Bonn,129.9357147216797,185.03211975097656,0,quarterly
2023,2.0,Bonn,105.2965759054938,150.448974609375,1,quarterly
2023,2.0,Dortmund,136.65249633789062,198.59544372558594,0,quarterly
2023,2.0,Dortmund,110.73968372851925,161.51242065429688,1,quarterly
2023,2.0,Dresden,122.34851837158203,174.2296600341797,0,quarterly
2023,2.0,Dresden,99.14810627111198,141.70237731933594,1,quarterly
2023,2.0,Duisburg,133.8505859375,186.12442016601562,0,quarterly
2023,2.0,Duisburg,108.46908728944878,151.3438262939453,1,quarterly
2023,2.0,Düsseldorf,131.02542114257812,171.6661376953125,0,quarterly
2023,2.0,Düsseldorf,106.1796460845328,139.60594177246094,1,quarterly
2023,2.0,Erfurt,124.15699768066406,183.2442626953125,0,quarterly
2023,2.0,Erfurt,100.61365159289024,149.0147247314453,1,quarterly
2023,2.0,Frankfurt am Main,128.3904266357422,169.8169403076172,0,quarterly
2023,2.0,Frankfurt am Main,104.04431401133094,138.1067352294922,1,quarterly
2023,2.0,Hamburg,126.28803253173828,166.2748565673828,0,quarterly
2023,2.0,Hamburg,102.34058766611716,135.2263641357422,1,quarterly
2023,2.0,Karlsruhe,128.65487670898438,171.2532196044922,0,quarterly
2023,2.0,Karlsruhe,104.25861757882973,139.27072143554688,1,quarterly
2023,2.0,Köln,136.49276733398438,178.049560546875,0,quarterly
2023,2.0,Köln,110.61024343398478,144.8008270263672,1,quarterly
2023,2.0,Leipzig,142.460693359375,210.0657501220703,0,quarterly
2023,2.0,Leipzig,115.4464978623915,170.8469696044922,1,quarterly
2023,2.0,Lübeck,143.74778747558594,191.21426391601562,0,quarterly
2023,2.0,Lübeck,116.4895259751426,155.48934936523438,1,quarterly
2023,2.0,Kreis Mettmann,133.18487548828125,179.94570922851562,0,quarterly
2023,2.0,Kreis Mettmann,107.92961258845999,146.33689880371094,1,quarterly
2023,2.0,München,136.5606689453125,158.00099182128906,0,quarterly
2023,2.0,München,110.66526916102704,128.50709533691406,1,quarterly
2023,2.0,Münster,129.33241271972656,167.03073120117188,0,quarterly
2023,2.0,Münster,104.80767541205623,135.84226989746094,1,quarterly
2023,2.0,Potsdam,146.20982360839844,192.95382690429688,0,quarterly
2023,2.0,Potsdam,118.48469701103565,156.9231719970703,1,quarterly
2023,2.0,Rhein-Erft-Kreis,135.72772216796875,214.40272521972656,0,quarterly
2023,2.0,Rhein-Erft-Kreis,109.99027042219932,174.3931427001953,1,quarterly
2023,2.0,Stuttgart,131.75856018066406,170.94088745117188,0,quarterly
2023,2.0,Stuttgart,106.77376318727437,139.0247802734375,1,quarterly
2023,2.0,Wiesbaden,126.98487091064453,159.18704223632812,0,quarterly
2023,2.0,Wiesbaden,102.90528764422196,129.46664428710938,1,quarterly
2023,3.0,Berlin,150.93557739257812,203.0424041748047,0,quarterly
2023,3.0,Berlin,121.44660320563432,163.95970153808594,1,quarterly
2023,3.0,Bonn,130.31105041503906,178.20436096191406,0,quarterly
2023,3.0,Bonn,104.85158440744704,143.86940002441406,1,quarterly
2023,3.0,Dortmund,137.5809783935547,184.98648071289062,0,quarterly
2023,3.0,Dortmund,110.7011533016244,149.3773193359375,1,quarterly
2023,3.0,Dresden,123.31478118896484,170.74954223632812,0,quarterly
2023,3.0,Dresden,99.2222083034364,137.8867645263672,1,quarterly
2023,3.0,Duisburg,134.03529357910156,190.38888549804688,0,quarterly
2023,3.0,Duisburg,107.84820514856486,153.713134765625,1,quarterly
2023,3.0,Düsseldorf,132.4835968017578,160.98544311523438,0,quarterly
2023,3.0,Düsseldorf,106.59967046861077,129.99119567871094,1,quarterly
2023,3.0,Erfurt,124.7970962524414,169.7589874267578,0,quarterly
2023,3.0,Erfurt,100.4149166923376,137.06910705566406,1,quarterly
2023,3.0,Frankfurt am Main,128.19639587402344,165.7218017578125,0,quarterly
2023,3.0,Frankfurt am Main,103.15007959727399,133.82015991210938,1,quarterly
2023,3.0,Hamburg,126.81179809570312,162.33001708984375,0,quarterly
2023,3.0,Hamburg,102.03599702053528,131.0815887451172,1,quarterly
2023,3.0,Karlsruhe,131.01914978027344,160.74684143066406,0,quarterly
2023,3.0,Karlsruhe,105.42133916060313,129.799072265625,1,quarterly
2023,3.0,Köln,137.32977294921875,175.06546020507812,0,quarterly
2023,3.0,Köln,110.49902701404932,141.36395263671875,1,quarterly
2023,3.0,Leipzig,145.36953735351562,201.00775146484375,0,quarterly
2023,3.0,Leipzig,116.96802587000388,162.32032775878906,1,quarterly
2023,3.0,Lübeck,143.6180419921875,188.66262817382812,0,quarterly
2023,3.0,Lübeck,115.55872816936656,152.32608032226562,1,quarterly
2023,3.0,Kreis Mettmann,134.7066192626953,176.206298828125,0,quarterly
2023,3.0,Kreis Mettmann,108.38837086247806,142.27932739257812,1,quarterly
2023,3.0,München,138.11134338378906,154.2064208984375,0,quarterly
2023,3.0,München,111.12789845764301,124.53108978271484,1,quarterly
2023,3.0,Münster,130.27281188964844,154.4454345703125,0,quarterly
2023,3.0,Münster,104.82081671767827,124.71585083007812,1,quarterly
2023,3.0,Potsdam,150.5903778076172,205.2645721435547,0,quarterly
2023,3.0,Potsdam,121.16884684265001,165.75082397460938,1,quarterly
2023,3.0,Rhein-Erft-Kreis,137.38983154296875,206.61195373535156,0,quarterly
2023,3.0,Rhein-Erft-Kreis,110.54735168560951,166.86398315429688,1,quarterly
2023,3.0,Stuttgart,133.00709533691406,163.5956573486328,0,quarterly
2023,3.0,Stuttgart,107.02089070028941,132.10707092285156,1,quarterly
2023,3.0,Wiesbaden,126.52779388427734,154.6870880126953,0,quarterly
2023,3.0,Wiesbaden,101.80748001102964,124.91433715820312,1,quarterly
2023,4.0,Berlin,151.7597198486328,202.01528930664062,0,quarterly
2023,4.0,Berlin,122.07508812221228,163.08401489257812,1,quarterly
2023,4.0,Bonn,130.88157653808594,180.38394165039062,0,quarterly
2023,4.0,Bonn,105.28076887198374,145.58773803710938,1,quarterly
2023,4.0,Dortmund,140.4266815185547,176.55908203125,0,quarterly
2023,4.0,Dortmund,112.95882423996079,142.53172302246094,1,quarterly
2023,4.0,Dresden,124.64230346679688,171.34071350097656,0,quarterly
2023,4.0,Dresden,100.26191531350426,138.32492065429688,1,quarterly
2023,4.0,Duisburg,137.08419799804688,178.5944366455078,0,quarterly
2023,4.0,Duisburg,110.27013997828708,144.14981079101562,1,quarterly
2023,4.0,Düsseldorf,133.5565948486328,164.56117248535156,0,quarterly
2023,4.0,Düsseldorf,107.43254601228323,132.84078979492188,1,quarterly
2023,4.0,Erfurt,127.02252960205078,172.12362670898438,0,quarterly
2023,4.0,Erfurt,102.17656246428794,138.93896484375,1,quarterly
2023,4.0,Frankfurt am Main,128.7584991455078,165.69296264648438,0,quarterly
2023,4.0,Frankfurt am Main,103.57297144030848,133.75892639160156,1,quarterly
2023,4.0,Hamburg,129.2642059326172,164.67636108398438,0,quarterly
2023,4.0,Hamburg,103.97976054523008,132.93853759765625,1,quarterly
2023,4.0,Karlsruhe,131.1743621826172,157.8484344482422,0,quarterly
2023,4.0,Karlsruhe,105.5162848138471,127.42252349853516,1,quarterly
2023,4.0,Köln,138.86734008789062,171.92825317382812,0,quarterly
2023,4.0,Köln,111.70449441679825,138.79129028320312,1,quarterly
2023,4.0,Leipzig,148.8241729736328,204.37841796875,0,quarterly
2023,4.0,Leipzig,119.71374254375485,164.99542236328125,1,quarterly
2023,4.0,Lübeck,145.04225158691406,189.05923461914062,0,quarterly
2023,4.0,Lübeck,116.6715757091333,152.60299682617188,1,quarterly
2023,4.0,Kreis Mettmann,136.13246154785156,178.5855712890625,0,quarterly
2023,4.0,Kreis Mettmann,109.50456587771151,144.15957641601562,1,quarterly
2023,4.0,München,138.61253356933594,150.24009704589844,0,quarterly
2023,4.0,München,111.49952877612823,121.29363250732422,1,quarterly
2023,4.0,Münster,133.39405822753906,156.54469299316406,0,quarterly
2023,4.0,Münster,107.3018020153722,126.37515258789062,1,quarterly
2023,4.0,Potsdam,149.75149536132812,203.92013549804688,0,quarterly
2023,4.0,Potsdam,120.45967804171514,164.6184844970703,1,quarterly
2023,4.0,Rhein-Erft-Kreis,138.45489501953125,207.9442596435547,0,quarterly
2023,4.0,Rhein-Erft-Kreis,111.3727247738669,167.89231872558594,1,quarterly
2023,4.0,Stuttgart,133.8439483642578,157.76905822753906,0,quarterly
2023,4.0,Stuttgart,107.66369236506468,127.36581420898438,1,quarterly
2023,4.0,Wiesbaden,129.92367553710938,147.43472290039062,0,quarterly
2023,4.0,Wiesbaden,104.51023602424783,119.02406311035156,1,quarterly
2023,,Berlin,149.02366638183594,201.6701202392578,0,annual
2023,,Berlin,120.69597430039865,163.91290283203125,1,annual
2023,,Bocholt,130.2888946533203,160.47238159179688,0,annual
2023,,Bocholt,105.52246809182795,130.42831420898438,1,annual
2023,,Bonn,129.7452850341797,184.50375366210938,0,annual
2023,,Bonn,105.08219243485186,149.96046447753906,1,annual
2023,,Chemnitz,113.58513641357422,186.26133728027344,0,annual
2023,,Chemnitz,91.99390297077682,151.38897705078125,1,annual
2023,,Dortmund,137.05746459960938,187.8919219970703,0,annual
2023,,Dortmund,111.00441041764991,152.71429443359375,1,annual
2023,,Dresden,122.5182876586914,171.9447021484375,0,annual
2023,,Dresden,99.22896448335315,139.75274658203125,1,annual
2023,,Duisburg,134.46261596679688,187.6916961669922,0,annual
2023,,Duisburg,108.90281278887531,152.5515594482422,1,annual
2023,,Düsseldorf,132.01852416992188,163.10214233398438,0,annual
2023,,Düsseldorf,106.92331484827575,132.5657196044922,1,annual
2023,,Erfurt,124.40498352050781,169.66546630859375,0,annual
2023,,Erfurt,100.757021071808,137.90023803710938,1,annual
2023,,Frankfurt am Main,128.1414794921875,165.57164001464844,0,annual
2023,,Frankfurt am Main,103.78325195661169,134.5728759765625,1,annual
2023,,Hamburg,127.25979614257812,163.1769561767578,0,annual
2023,,Hamburg,103.06916651307631,132.62652587890625,1,annual
2023,,Karlsruhe,129.39382934570312,164.79946899414062,0,annual
2023,,Karlsruhe,104.79754444722683,133.9452667236328,1,annual
2023,,Köln,136.52490234375,174.1085205078125,0,annual
2023,,Köln,110.57308214673036,141.51144409179688,1,annual
2023,,Leipzig,144.85545349121094,203.74440002441406,0,annual
2023,,Leipzig,117.32009093811153,165.59881591796875,1,annual
2023,,Lübeck,143.64242553710938,193.5655517578125,0,annual
2023,,Lübeck,116.33764570421981,157.32568359375,1,annual
2023,,Kreis Mettmann,133.69142150878906,181.10903930664062,0,annual
2023,,Kreis Mettmann,108.27821356417347,147.20130920410156,1,annual
2023,,München,137.3254852294922,155.96336364746094,0,annual
2023,,München,111.22148339566553,126.76347351074219,1,annual
2023,,Münster,130.02723693847656,164.87330627441406,0,annual
2023,,Münster,105.31054851158245,134.00527954101562,1,annual
2023,,Potsdam,146.20169067382812,201.70480346679688,0,annual
2023,,Potsdam,118.41042385193931,163.9410858154297,1,annual
2023,,Rhein-Erft-Kreis,136.5835418701172,193.64236450195312,0,annual
2023,,Rhein-Erft-Kreis,110.62057497078467,157.38812255859375,1,annual
2023,,Stuttgart,133.0371856689453,166.43826293945312,0,annual
2023,,Stuttgart,107.74834046395154,135.27723693847656,1,annual
2023,,Wiesbaden,126.59010314941406,154.1363983154297,0,annual
2023,,Wiesbaden,102.52677448733604,125.27857208251953,1,annual
2024,1.0,Berlin,159.56973266601562,199.91522216796875,0,quarterly
2024,1.0,Berlin,127.7053279634455,160.56874084472656,1,quarterly
2024,1.0,Bonn,135.76358032226562,174.87657165527344,0,quarterly
2024,1.0,Bonn,108.65301496014233,140.4256591796875,1,quarterly
2024,1.0,Dortmund,141.9178466796875,190.0827178955078,0,quarterly
2024,1.0,Dortmund,113.57833876947613,152.66943359375,1,quarterly
2024,1.0,Dresden,127.30719757080078,167.46827697753906,0,quarterly
2024,1.0,Dresden,101.88528329438489,134.5117950439453,1,quarterly
2024,1.0,Duisburg,139.9690399169922,186.0402069091797,0,quarterly
2024,1.0,Duisburg,112.01868831064957,149.39666748046875,1,quarterly
2024,1.0,Düsseldorf,137.04049682617188,165.60140991210938,0,quarterly
2024,1.0,Düsseldorf,109.67494460926063,133.00135803222656,1,quarterly
2024,1.0,Erfurt,127.0486831665039,171.4106903076172,0,quarterly
2024,1.0,Erfurt,101.67839150963079,137.66053771972656,1,quarterly
2024,1.0,Frankfurt am Main,133.40090942382812,165.5003662109375,0,quarterly
2024,1.0,Frankfurt am Main,106.76214469976424,132.92466735839844,1,quarterly
2024,1.0,Hamburg,134.30313110351562,160.4699249267578,0,quarterly
2024,1.0,Hamburg,107.4842021574989,128.88465881347656,1,quarterly
2024,1.0,Karlsruhe,133.0684814453125,162.45291137695312,0,quarterly
2024,1.0,Karlsruhe,106.49609910758781,130.4732208251953,1,quarterly
2024,1.0,Köln,143.0328826904297,178.52798461914062,0,quarterly
2024,1.0,Köln,114.47071376480764,143.38682556152344,1,quarterly
2024,1.0,Leipzig,152.7601318359375,197.1808624267578,0,quarterly
2024,1.0,Leipzig,122.25553311340695,158.37608337402344,1,quarterly
2024,1.0,Lübeck,148.1404571533203,174.53358459472656,0,quarterly
2024,1.0,Lübeck,118.55835909066887,140.16259765625,1,quarterly
2024,1.0,Kreis Mettmann,138.76315307617188,180.64479064941406,0,quarterly
2024,1.0,Kreis Mettmann,111.05360444467553,145.0810089111328,1,quarterly
2024,1.0,München,142.19082641601562,151.0345916748047,0,quarterly
2024,1.0,München,113.79680731092643,121.31555938720703,1,quarterly
2024,1.0,Münster,137.09231567382812,158.96868896484375,0,quarterly
2024,1.0,Münster,109.71641577565332,127.68000793457031,1,quarterly
2024,1.0,Potsdam,155.12757873535156,193.33889770507812,0,quarterly
2024,1.0,Potsdam,124.15022565737776,155.28363037109375,1,quarterly
2024,1.0,Rhein-Erft-Kreis,141.80528259277344,205.42724609375,0,quarterly
2024,1.0,Rhein-Erft-Kreis,113.48825255202064,165.01747131347656,1,quarterly
2024,1.0,Stuttgart,137.09361267089844,156.52783203125,0,quarterly
2024,1.0,Stuttgart,109.71745377599001,125.7218017578125,1,quarterly
2024,1.0,Wiesbaden,131.54029846191406,155.48385620117188,0,quarterly
2024,1.0,Wiesbaden,105.27307826383216,124.8844223022461,1,quarterly
2024,2.0,Berlin,163.63406372070312,203.95474243164062,0,quarterly
2024,2.0,Berlin,129.64079007545507,162.16546630859375,1,quarterly
2024,2.0,Bonn,136.12461853027344,173.48226928710938,0,quarterly
2024,2.0,Bonn,107.84614580681485,137.90481567382812,1,quarterly
2024,2.0,Dortmund,144.18617248535156,190.76524353027344,0,quarterly
2024,2.0,Dortmund,114.23299583185648,151.67645263671875,1,quarterly
2024,2.0,Dresden,128.32383728027344,170.8063507080078,0,quarterly
2024,2.0,Dresden,101.66589567147675,135.81298828125,1,quarterly
2024,2.0,Duisburg,140.72775268554688,173.6757354736328,0,quarterly
2024,2.0,Duisburg,111.49302675045212,138.06471252441406,1,quarterly
2024,2.0,Düsseldorf,139.04861450195312,167.1235809326172,0,quarterly
2024,2.0,Düsseldorf,110.16271204813862,132.87376403808594,1,quarterly
2024,2.0,Erfurt,128.66961669921875,171.44589233398438,0,quarterly
2024,2.0,Erfurt,101.93984301498595,136.30384826660156,1,quarterly
2024,2.0,Frankfurt am Main,134.5874786376953,173.412353515625,0,quarterly
2024,2.0,Frankfurt am Main,106.62833072846747,137.8783721923828,1,quarterly
2024,2.0,Hamburg,135.5938262939453,159.60397338867188,0,quarterly
2024,2.0,Hamburg,107.42562013313271,126.89974212646484,1,quarterly
2024,2.0,Karlsruhe,135.89601135253906,159.37510681152344,0,quarterly
2024,2.0,Karlsruhe,107.66502939092611,126.7137680053711,1,quarterly
2024,2.0,Köln,143.0855712890625,181.08409118652344,0,quarterly
2024,2.0,Köln,113.36103307911057,143.9768524169922,1,quarterly
2024,2.0,Leipzig,155.06863403320312,201.41456604003906,0,quarterly
2024,2.0,Leipzig,122.85473925709624,160.14935302734375,1,quarterly
2024,2.0,Lübeck,151.13418579101562,182.6430206298828,0,quarterly
2024,2.0,Lübeck,119.73763168774092,145.19967651367188,1,quarterly
2024,2.0,Kreis Mettmann,139.98843383789062,181.7805633544922,0,quarterly
2024,2.0,Kreis Mettmann,110.90729369861381,144.52468872070312,1,quarterly
2024,2.0,München,144.51356506347656,152.0631866455078,0,quarterly
2024,2.0,München,114.49237600935673,120.91316986083984,1,quarterly
2024,2.0,Münster,138.9596710205078,169.26853942871094,0,quarterly
2024,2.0,Münster,110.09224564924556,134.58511352539062,1,quarterly
2024,2.0,Potsdam,155.41404724121094,196.7219696044922,0,quarterly
2024,2.0,Potsdam,123.1283964661787,156.41152954101562,1,quarterly
2024,2.0,Rhein-Erft-Kreis,143.4105224609375,219.83714294433594,0,quarterly
2024,2.0,Rhein-Erft-Kreis,113.61847902709927,174.81649780273438,1,quarterly
2024,2.0,Stuttgart,139.0237274169922,158.13796997070312,0,quarterly
2024,2.0,Stuttgart,110.14299499605514,125.7374496459961,1,quarterly
2024,2.0,Wiesbaden,132.9882354736328,154.9817352294922,0,quarterly
2024,2.0,Wiesbaden,105.36131368691977,123.22901153564453,1,quarterly
2024,3.0,Berlin,163.79713439941406,204.07669067382812,0,quarterly
2024,3.0,Berlin,129.30032700154192,161.6751708984375,1,quarterly
2024,3.0,Bonn,136.31719970703125,182.44615173339844,0,quarterly
2024,3.0,Bonn,107.6078562832091,144.50550842285156,1,quarterly
2024,3.0,Dortmund,145.645263671875,180.50582885742188,0,quarterly
2024,3.0,Dortmund,114.97136557394252,142.99981689453125,1,quarterly
2024,3.0,Dresden,130.44667053222656,172.4950714111328,0,quarterly
2024,3.0,Dresden,102.97370108411148,136.6593475341797,1,quarterly
2024,3.0,Duisburg,142.2167510986328,190.24603271484375,0,quarterly
2024,3.0,Duisburg,112.26492141987008,150.69003295898438,1,quarterly
2024,3.0,Düsseldorf,140.34078979492188,168.3050994873047,0,quarterly
2024,3.0,Düsseldorf,110.78405051879203,133.328857421875,1,quarterly
2024,3.0,Erfurt,130.00634765625,171.1795196533203,0,quarterly
2024,3.0,Erfurt,102.6261132459067,135.5995330810547,1,quarterly
2024,3.0,Frankfurt am Main,136.98312377929688,173.10382080078125,0,quarterly
2024,3.0,Frankfurt am Main,108.13353214816155,137.13494873046875,1,quarterly
2024,3.0,Hamburg,138.20376586914062,158.9233856201172,0,quarterly
2024,3.0,Hamburg,109.09709858628848,125.90130615234375,1,quarterly
2024,3.0,Karlsruhe,137.093017578125,162.9322052001953,0,quarterly
2024,3.0,Karlsruhe,108.22028155422423,129.0730743408203,1,quarterly
2024,3.0,Köln,144.06581115722656,179.82296752929688,0,quarterly
2024,3.0,Köln,113.72455666378505,142.4567108154297,1,quarterly
2024,3.0,Leipzig,156.01771545410156,210.7196502685547,0,quarterly
2024,3.0,Leipzig,123.15930739702254,166.941650390625,1,quarterly
2024,3.0,Lübeck,151.89979553222656,192.88243103027344,0,quarterly
2024,3.0,Lübeck,119.90864984176737,152.78497314453125,1,quarterly
2024,3.0,Kreis Mettmann,139.98239135742188,181.3488311767578,0,quarterly
2024,3.0,Kreis Mettmann,110.50113326669535,143.6596221923828,1,quarterly
2024,3.0,München,144.63255310058594,153.16885375976562,0,quarterly
2024,3.0,München,114.17193884095529,121.35157012939453,1,quarterly
2024,3.0,Münster,138.10598754882812,177.63681030273438,0,quarterly
2024,3.0,Münster,109.01991305531797,140.7275390625,1,quarterly
2024,3.0,Potsdam,154.70159912109375,208.62034606933594,0,quarterly
2024,3.0,Potsdam,122.12037425051818,165.271484375,1,quarterly
2024,3.0,Rhein-Erft-Kreis,147.14967346191406,225.4882354736328,0,quarterly
2024,3.0,Rhein-Erft-Kreis,116.1589362754057,178.66134643554688,1,quarterly
2024,3.0,Stuttgart,138.73602294921875,159.79751586914062,0,quarterly
2024,3.0,Stuttgart,109.517258650476,126.59712982177734,1,quarterly
2024,3.0,Wiesbaden,134.8260955810547,162.86077880859375,0,quarterly
2024,3.0,Wiesbaden,106.43078898109147,129.02513122558594,1,quarterly
2024,4.0,Berlin,160.94029235839844,202.4508514404297,0,quarterly
2024,4.0,Berlin,126.55191319529638,159.76446533203125,1,quarterly
2024,4.0,Bonn,137.0168914794922,182.83856201171875,0,quarterly
2024,4.0,Bonn,107.74026505549085,144.2540740966797,1,quarterly
2024,4.0,Dortmund,147.41810607910156,191.52642822265625,0,quarterly
2024,4.0,Dortmund,115.9190348827766,151.14144897460938,1,quarterly
2024,4.0,Dresden,132.234130859375,179.06655883789062,0,quarterly
2024,4.0,Dresden,103.97944482855179,141.3148193359375,1,quarterly
2024,4.0,Duisburg,144.5188751220703,202.68687438964844,0,quarterly
2024,4.0,Duisburg,113.63928741226576,159.92086791992188,1,quarterly
2024,4.0,Düsseldorf,141.7695770263672,167.570068359375,0,quarterly
2024,4.0,Düsseldorf,111.47743639996233,132.231201171875,1,quarterly
2024,4.0,Erfurt,131.26620483398438,187.87432861328125,0,quarterly
2024,4.0,Erfurt,103.21833716216379,148.2465057373047,1,quarterly
2024,4.0,Frankfurt am Main,137.69497680664062,170.06947326660156,0,quarterly
2024,4.0,Frankfurt am Main,108.2734627662866,134.20802307128906,1,quarterly
2024,4.0,Hamburg,136.36888122558594,158.56399536132812,0,quarterly
2024,4.0,Hamburg,107.23071622716276,125.12889099121094,1,quarterly
2024,4.0,Karlsruhe,136.44796752929688,160.51014709472656,0,quarterly
2024,4.0,Karlsruhe,107.29290402920722,126.66068267822266,1,quarterly
2024,4.0,Köln,144.9468994140625,178.7428436279297,0,quarterly
2024,4.0,Köln,113.97585504397509,141.05126953125,1,quarterly
2024,4.0,Leipzig,156.80148315429688,213.19134521484375,0,quarterly
2024,4.0,Leipzig,123.29745021741785,168.2440948486328,1,quarterly
2024,4.0,Lübeck,152.4379425048828,185.05288696289062,0,quarterly
2024,4.0,Lübeck,119.8662745348295,146.01397705078125,1,quarterly
2024,4.0,Kreis Mettmann,141.54995727539062,181.931640625,0,quarterly
2024,4.0,Kreis Mettmann,111.30474316538272,143.561767578125,1,quarterly
2024,4.0,München,145.59898376464844,155.71060180664062,0,quarterly
2024,4.0,München,114.48860744998908,122.88636016845703,1,quarterly
2024,4.0,Münster,138.0760955810547,170.71629333496094,0,quarterly
2024,4.0,Münster,108.57314726014435,134.7198944091797,1,quarterly
2024,4.0,Potsdam,154.5867462158203,209.33172607421875,0,quarterly
2024,4.0,Potsdam,121.55593979338836,165.1912078857422,1,quarterly
2024,4.0,Rhein-Erft-Kreis,145.0589141845703,241.08331298828125,0,quarterly
2024,4.0,Rhein-Erft-Kreis,114.06393543270912,190.2761993408203,1,quarterly
2024,4.0,Stuttgart,138.69137573242188,160.29092407226562,0,quarterly
2024,4.0,Stuttgart,109.05695948122079,126.49501037597656,1,quarterly
2024,4.0,Wiesbaden,134.72817993164062,156.98439025878906,0,quarterly
2024,4.0,Wiesbaden,105.94058629954712,123.88675689697266,1,quarterly
2024,,Berlin,161.819091796875,199.613037109375,0,annual
2024,,Berlin,128.16704882403326,158.6652069091797,1,annual
2024,,Bocholt,135.01856994628906,161.59451293945312,0,annual
2024,,Bocholt,106.93998745326887,128.44564819335938,1,annual
2024,,Bonn,136.12033081054688,178.34197998046875,0,annual
2024,,Bonn,107.81262514338145,141.7576141357422,1,annual
2024,,Chemnitz,115.73117065429688,180.9510498046875,0,annual
2024,,Chemnitz,91.66361295817283,143.8314666748047,1,annual
2024,,Dortmund,144.0050048828125,188.45166015625,0,annual
2024,,Dortmund,114.05759534782536,149.79342651367188,1,annual
2024,,Dresden,128.68218994140625,171.2628631591797,0,annual
2024,,Dresden,101.92132669800485,136.13067626953125,1,annual
2024,,Duisburg,141.64215087890625,190.70738220214844,0,annual
2024,,Duisburg,112.18612257461973,151.58642578125,1,annual
2024,,Düsseldorf,139.52847290039062,165.05885314941406,0,annual
2024,,Düsseldorf,110.51200695783731,131.19932556152344,1,annual
2024,,Erfurt,128.93385314941406,171.055908203125,0,annual
2024,,Erfurt,102.120653800325,135.96617126464844,1,annual
2024,,Frankfurt am Main,135.64682006835938,169.61793518066406,0,annual
2024,,Frankfurt am Main,107.43758611838909,134.82318115234375,1,annual
2024,,Hamburg,136.2735595703125,155.24778747558594,0,annual
2024,,Hamburg,107.93398831330197,123.40086364746094,1,annual
2024,,Karlsruhe,135.24404907226562,161.35948181152344,0,annual
2024,,Karlsruhe,107.11857573866178,128.2588348388672,1,annual
2024,,Köln,143.51065063476562,179.59413146972656,0,annual
2024,,Köln,113.6660474510832,142.75289916992188,1,annual
2024,,Leipzig,154.84457397460938,205.51673889160156,0,annual
2024,,Leipzig,122.64295796229186,163.3578338623047,1,annual
2024,,Lübeck,150.95330810546875,189.2738494873047,0,annual
2024,,Lübeck,119.56092322152418,150.4469451904297,1,annual
2024,,Kreis Mettmann,139.9473114013672,181.48121643066406,0,annual
2024,,Kreis Mettmann,110.84374342976999,144.25286865234375,1,annual
2024,,München,144.29180908203125,153.5116729736328,0,annual
2024,,München,114.28475548941329,122.02088928222656,1,annual
2024,,Münster,137.65484619140625,170.92454528808594,0,annual
2024,,Münster,109.02802133400344,135.86175537109375,1,annual
2024,,Potsdam,154.520751953125,203.7528533935547,0,annual
2024,,Potsdam,122.38647825784521,161.95578002929688,1,annual
